"site_id","def","pr","tmmn","tmmx"
"TX002",1300.47,436.533333333333,10.6313888888889,23.9586111111111
"TX003",254.36,1208.73333333333,10.6380555555556,23.3763888888889
"TX006",722.066666666667,838.8,12.27,24.6975
"TX009",998.103333333333,707.266666666667,10.7030555555556,24.9438888888889
"TX012",3.31,2959.2,2.3475,9.24694444444444
"TX018",608.186666666667,910.233333333333,13.5383333333333,26.0727777777778
"TX021",498.053333333333,1002,13.7463888888889,26.2230555555556
"TX024",863.36,726.166666666667,11.925,26.0719444444444
"TX027",951.16,681.2,11.1066666666667,25.6572222222222
"TX030",704.32,832.9,13.7355555555556,26.7544444444444
"TX033",505.186666666667,977.5,14.6088888888889,26.7597222222222
"TX039",625.04,904.266666666667,15.4775,27.4269444444444
"TX040",177.99,1405.86666666667,13.2444444444444,26.0997222222222
"TX041",724.686666666667,816.633333333333,13.7827777777778,26.6986111111111
"TX042",1251.11,458.333333333333,9.79472222222222,22.9805555555556
"TX046",1324.96666666667,479.966666666667,6.30583333333333,20.2069444444444
"TX047",454.54,1015.4,12.465,25.405
"TX049",660.436666666667,846.966666666667,13.9541666666667,27.0438888888889
"TX050",745.966666666667,835.266666666667,11.0736111111111,24.4197222222222
"TX051",806.273333333333,830.066666666667,11.6086111111111,25.2936111111111
"TX052",699.04,851.633333333333,12.5952777777778,25.6613888888889
"TX053",772.963333333333,786.066666666667,12.8580555555556,25.9844444444444
"TX054",398.94,1083.7,14.5633333333333,26.6772222222222
"TX055",831.113333333333,805.466666666667,10.8738888888889,24.7961111111111
"TX056",1324.96666666667,479.966666666667,6.30583333333333,20.2069444444444
"TX057",614.526666666667,925.866666666667,11.6958333333333,24.4177777777778
"TX058",1324.96666666667,479.966666666667,6.30583333333333,20.2069444444444
"UT013",259.103333333333,437.6,-5.78583333333333,6.73277777777778
"UT018",439.36,529.6,-1.80166666666667,11.7527777777778
"UT020",912.4,312.733333333333,3.2225,17.0925
"UT021",793.4,387.233333333333,1.78,14.4380555555556
"UT022",793.4,387.233333333333,1.78,14.4380555555556
"UT023",990.836666666667,275.733333333333,3.85638888888889,18.0177777777778
"UT024",954.97,311.5,3.54277777777778,18.4011111111111
"UT500",310.49,412,-5.19055555555556,7.62555555555556
"UT501",679.836666666667,292.433333333333,-1.15583333333333,13.355
"UT502",539.753333333333,325.566666666667,-2.62472222222222,11.345
"UT505",700.65,329.466666666667,0.0475,13.815
"UT506",700.65,329.466666666667,0.0475,13.815
"UT507",801.21,299.533333333333,-1.87722222222222,15.3336111111111
"UT508",518.4,407.4,-2.08111111111111,11.4377777777778
"UT509",538.216666666667,452.766666666667,-3.91694444444444,11.9311111111111
"UT510",536.276666666667,401.9,-2.20138888888889,12.2505555555556
"UT511",1050.20333333333,345.466666666667,1.64777777777778,17.5397222222222
"UT512",104.086666666667,320.8,-8.32138888888889,4.17305555555556
"UT513",781.423333333333,325.066666666667,-1.64833333333333,15.3180555555556
"UT514",620.653333333333,382.4,-2.755,13.0363888888889
"UT515",672.653333333333,388.833333333333,-2.29944444444444,13.9655555555556
"UT516",984.236666666667,262.366666666667,0.833888888888889,17.4783333333333
"UT517",917.39,337.266666666667,0.604444444444444,16.9719444444444
"UT518",934.223333333333,270.4,0.121388888888889,16.8683333333333
"UT520",999.83,272.2,1.61611111111111,17.5677777777778
"UT521",964.71,284.566666666667,0.721666666666667,17.5516666666667
"UT522",979.5,283.4,0.997777777777778,17.6911111111111
"UT524",936.51,316.966666666667,0.722777777777778,17.1783333333333
"UT525",697.786666666667,288.7,-1.4625,14.0569444444444
"UT526",572.903333333333,377.866666666667,-1.7275,11.9191666666667
"UT527",819.41,283.666666666667,0.821944444444444,15.8825
"UT528",819.41,283.666666666667,0.821944444444444,15.8825
"UT529",827.52,354.533333333333,1.99527777777778,16.1502777777778
"UT530",625.76,370.966666666667,-0.411666666666667,12.9477777777778
"UT531",457.34,411.2,-4.31555555555556,10.0311111111111
"UT532",513.753333333333,382.166666666667,-4.04055555555556,10.9747222222222
"UT533",586.903333333333,434.2,-1.43583333333333,13.8908333333333
"UT534",538.45,461.333333333333,-1.58833333333333,13.2505555555556
"UT535",104.086666666667,320.8,-8.32138888888889,4.17305555555556
"UT536",554.026666666667,507.033333333333,-0.505,13.4686111111111
"UT537",554.026666666667,507.033333333333,-0.505,13.4686111111111
"UT538",404.203333333333,461.2,-4.88388888888889,9.28861111111111
"UT539",580.403333333333,379.633333333333,-2.74027777777778,12.2708333333333
"UT540",524.593333333333,404.566666666667,-3.92333333333333,11.4277777777778
"UT541",635.13,356.466666666667,-2.35638888888889,13.8716666666667
"UT542",531.603333333333,429.266666666667,-2.79166666666667,12.3
"UT544",990.836666666667,275.733333333333,3.85638888888889,18.0177777777778
"UT545",401.566666666667,554.766666666667,-5.11388888888889,9.52027777777778
"UT546",401.566666666667,554.766666666667,-5.11388888888889,9.52027777777778
"UT547",401.566666666667,554.766666666667,-5.11388888888889,9.52027777777778
"UT548",401.566666666667,554.766666666667,-5.11388888888889,9.52027777777778
"UT549",588.046666666667,394.266666666667,-3.09583333333333,12.9213888888889
"UT550",588.046666666667,394.266666666667,-3.09583333333333,12.9213888888889
"UT551",453.43,404.733333333333,-4.51805555555556,10.3569444444444
"UT552",453.43,404.733333333333,-4.51805555555556,10.3569444444444
"UT553",600.623333333333,452.7,-0.201388888888889,13.8533333333333
"UT554",447.703333333333,409.133333333333,-4.48888888888889,10.26
"UT555",447.703333333333,409.133333333333,-4.48888888888889,10.26
"VA001",200.3,1014.8,7.14694444444445,19.035
"VA006",235.83,992.9,7.97583333333333,19.5144444444444
"VA007",211.9,1019.2,7.3325,19.2086111111111
"VA008",110.953333333333,1075.06666666667,3.56611111111111,15.6577777777778
"VA009",126.693333333333,1119.3,5.71222222222222,17.7297222222222
"VA010",87.8266666666667,1205.46666666667,4.53666666666667,15.8855555555556
"VA011",78.69,1113.43333333333,3.48527777777778,14.9377777777778
"VA012",78.3066666666667,1178.63333333333,4.58055555555556,16.8586111111111
"VA013",78.69,1113.43333333333,3.48527777777778,14.9377777777778
"VA014",124.546666666667,1077.26666666667,5.53138888888889,17.9055555555556
"VA015",110.953333333333,1075.06666666667,3.56611111111111,15.6577777777778
"VA016",124.546666666667,1077.26666666667,5.53138888888889,17.9055555555556
"VA017",122.333333333333,1095.73333333333,4.26027777777778,16.7469444444444
"VA018",159.253333333333,972.833333333333,5.13,18.1311111111111
"VA019",136.056666666667,1127.06666666667,7.34027777777778,19.7402777777778
"VA020",137.066666666667,988.233333333333,5.08222222222222,17.8472222222222
"VA021",130.313333333333,1200.03333333333,9.41472222222222,21.2952777777778
"VA022",171.003333333333,1136.6,8.93472222222222,20.9772222222222
"VA023",183.11,1117.93333333333,8.99777777777778,20.4355555555556
"VA024",91.8866666666667,1131.7,4.54861111111111,16.0086111111111
"VA025",136.493333333333,1167.1,8.95083333333333,21.5613888888889
"VA026",134.94,1098.63333333333,7.13194444444444,19.6369444444444
"VA027",161.186666666667,1084.76666666667,7.15638888888889,19.9483333333333
"VA028",117.523333333333,1177.7,6.91916666666667,20.1547222222222
"VA029",130.186666666667,987.2,4.80444444444444,17.5072222222222
"VA030",175.76,1077.9,8.36916666666667,20.6516666666667
"VA031",175.76,1077.9,8.36916666666667,20.6516666666667
"VA032",138.826666666667,992.4,5.22777777777778,18.0772222222222
"VA033",136.373333333333,983.333333333333,5.015,17.7769444444444
"VA034",143.83,999.066666666667,5.54027777777778,18.3594444444444
"VA035",113.543333333333,1005.06666666667,4.39166666666667,16.5522222222222
"VA036",137.066666666667,988.233333333333,5.08222222222222,17.8472222222222
"VA037",149.76,1029.06666666667,6.3925,19.1397222222222
"VA038",138.116666666667,1001.53333333333,5.37527777777778,18.2269444444444
"VA039",138.116666666667,1001.53333333333,5.37527777777778,18.2269444444444
"VA040",148.533333333333,970.833333333333,5.49611111111111,18.5255555555556
"VA042",138.826666666667,992.4,5.22777777777778,18.0772222222222
"VA044",150.78,946.2,5.30472222222222,18.2916666666667
"VA045",138.116666666667,1001.53333333333,5.37527777777778,18.2269444444444
"VA20",142.593333333333,1237.2,10.2558333333333,20.8452777777778
"VT001",25.2866666666667,1259.46666666667,-0.756666666666667,10.1458333333333
"VT002",56.2833333333333,382.966666666667,-7.23444444444444,2.93222222222222
"VT003",16.0933333333333,1389.9,-1.09361111111111,9.21638888888889
"VT004",15.55,1349.43333333333,-1.31833333333333,9.2025
"VT005",15.55,1349.43333333333,-1.31833333333333,9.2025
"VT006",15.55,1349.43333333333,-1.31833333333333,9.2025
"VT007",16.0933333333333,1389.9,-1.09361111111111,9.21638888888889
"VT008",15.55,1349.43333333333,-1.31833333333333,9.2025
"WA001",236.113333333333,664.466666666667,-0.0619444444444444,10.7905555555556
"WA002",55.5933333333333,369.6,-11.0583333333333,0.122222222222222
"WA003",279.563333333333,553.933333333333,-0.259166666666667,11.6411111111111
"WA004",445.653333333333,395.366666666667,-0.169722222222222,12.9688888888889
"WA005",185.763333333333,815.333333333333,-0.934444444444445,9.56833333333333
"WA006",296.13,700.4,0.575833333333333,13.1025
"WA007",105.043333333333,327.466666666667,-10.1722222222222,0.108055555555556
"WA008",109.15,317.5,-10.1594444444444,0.749722222222222
"WA009",117.73,326.833333333333,-11.3280555555556,0.818888888888889
"WA010",420.366666666667,398.166666666667,-0.446666666666667,12.4319444444444
"WA011",371.186666666667,416.2,-1.09361111111111,11.1363888888889
"WA012",430.376666666667,551.666666666667,2.37416666666667,14.6672222222222
"WA013",460.16,562.433333333333,0.405,13.4977777777778
"WA014",426.55,641.466666666667,-0.948055555555556,12.2725
"WA015",416.853333333333,689.633333333333,-0.215277777777778,11.0222222222222
"WA016",591.706666666667,513.4,1.61611111111111,13.2694444444444
"WA017",254.683333333333,1334.06666666667,2.56861111111111,13.7941666666667
"WA018",226.776666666667,1205.3,5.26888888888889,15.7552777777778
"WA019",99.3,1755.4,2.08361111111111,10.7547222222222
"WA020",98.3466666666667,372.9,-10.4411111111111,1.23527777777778
"WA021",97.4866666666667,1933.93333333333,1.99027777777778,10.4344444444444
"WA022",190.223333333333,1154.5,-2.16916666666667,8.45388888888889
"WA023",190.223333333333,1154.5,-2.16916666666667,8.45388888888889
"WA024",138.076666666667,1025.2,-3.20027777777778,7.08416666666667
"WA025",221.453333333333,1341.43333333333,1.67138888888889,11.7227777777778
"WA026",550.783333333333,600.3,0.705,11.6047222222222
"WA027",167.12,2121.06666666667,2.23055555555556,12.4286111111111
"WA029",74.8366666666667,2879.33333333333,-1.32194444444444,6.45166666666667
"WA030",120.553333333333,2182.03333333333,2.2575,11.1911111111111
"WA031",60.4733333333333,2573,-0.150833333333333,7.44944444444444
"WA032",61.54,2616.36666666667,0.219444444444444,8.04694444444445
"WA033",130.943333333333,2429.83333333333,1.79472222222222,11.1666666666667
"WA034",96.6566666666667,2227.2,1.76083333333333,10.2030555555556
"WA035",59.3733333333333,2623.63333333333,-0.326944444444444,7.33
"WA036",61.54,2616.36666666667,0.219444444444444,8.04694444444445
"WA037",96.84,336.866666666667,-11.0138888888889,0.629444444444444
"WA038",373.803333333333,791.566666666667,-1.13555555555556,8.97888888888889
"WA039",118.816666666667,1023,-3.34638888888889,6.75777777777778
"WA040",147.806666666667,279.333333333333,-10.43,1.09972222222222
"WA041",96.2533333333333,2105.73333333333,1.96611111111111,10.3022222222222
"WA042",532.386666666667,428.266666666667,0.268888888888889,13.9277777777778
"WA043",532.386666666667,428.266666666667,0.268888888888889,13.9277777777778
"WA045",114.336666666667,325.366666666667,-11.5113888888889,0.653611111111111
"WA046",189.26,1091.73333333333,-1.25666666666667,9.59444444444444
"WA047",128.66,2055.8,1.78555555555556,11.0655555555556
"WA048",87.4066666666667,2271.6,-0.972777777777778,6.60083333333333
"WA049",95.0533333333333,2099.8,-0.0691666666666667,8.21
"WA050",118.223333333333,2048.96666666667,1.57722222222222,10.3005555555556
"WA051",130.11,1745.73333333333,1.48,10.7708333333333
"WA052",266.193333333333,1018.46666666667,-1.21638888888889,8.31944444444444
"WA053",113.163333333333,338.1,-11.6655555555556,1.48527777777778
"WA054",119.66,336.3,-11.8883333333333,0.721111111111111
"WA055",116.873333333333,1564.36666666667,3.41638888888889,11.6708333333333
"WA056",100.133333333333,365.533333333333,-9.76694444444444,1.31888888888889
"WA057",144.54,1760.23333333333,-0.015,8.37805555555556
"WA058",86.4066666666667,2802.36666666667,2.64416666666667,11.4472222222222
"WA059",352.74,832.266666666667,-0.251944444444444,10.165
"WA060",261.973333333333,1037.2,-1.3175,9.74777777777778
"WA061",135.19,1141.56666666667,-3.44111111111111,6.20916666666667
"WA062",141.486666666667,1872.33333333333,2.14638888888889,11.5211111111111
"WA063",120.913333333333,1982.4,0.186666666666667,8.34388888888889
"WA064",143.183333333333,1124.63333333333,-3.69111111111111,5.82638888888889
"WA065",171.35,1381.03333333333,-1.18027777777778,7.94694444444445
"WA066",122.286666666667,278.766666666667,-9.49138888888889,0.903611111111111
"WA067",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA068",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA069",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA070",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA071",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA072",138.076666666667,1025.2,-3.20027777777778,7.08416666666667
"WA073",138.076666666667,1025.2,-3.20027777777778,7.08416666666667
"WA074",138.076666666667,1025.2,-3.20027777777778,7.08416666666667
"WA075",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA076",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA077",114.43,1054.23333333333,-3.45194444444444,6.49416666666667
"WA078",114.43,1054.23333333333,-3.45194444444444,6.49416666666667
"WA079",164.086666666667,1004.1,-2.75027777777778,7.63916666666667
"WA080",138.076666666667,1025.2,-3.20027777777778,7.08416666666667
"WA081",128.636666666667,2458.3,1.97305555555556,11.6277777777778
"WA082",61.54,2616.36666666667,0.219444444444444,8.04694444444445
"WA083",247.433333333333,572.2,-0.941111111111111,10.68
"WA084",63.8166666666667,2556.43333333333,0.413888888888889,8.27
"WA085",144.313333333333,2006.33333333333,1.4475,10.0458333333333
"WA086",71.1666666666667,2342.33333333333,1.21722222222222,9.03444444444444
"WA087",113.416666666667,2066.53333333333,2.85694444444444,11.6783333333333
"WA088",79.1533333333333,2682.83333333333,2.67861111111111,11.4558333333333
"WA089",118.216666666667,2185.23333333333,1.26583333333333,10.5019444444444
"WA090",127.533333333333,2105.26666666667,1.43305555555556,10.4694444444444
"WA091",99.4566666666667,2354.23333333333,1.09472222222222,9.50333333333333
"WA092",96.0566666666667,1675.2,-0.801111111111111,8.39777777777778
"WA093",96.0566666666667,1675.2,-0.801111111111111,8.39777777777778
"WA094",96.0566666666667,1675.2,-0.801111111111111,8.39777777777778
"WA095",74.7333333333333,2629.36666666667,1.84666666666667,10.3927777777778
"WA096",74.7333333333333,2629.36666666667,1.84666666666667,10.3927777777778
"WA097",74.7333333333333,2629.36666666667,1.84666666666667,10.3927777777778
"WA098",151.763333333333,1790.63333333333,-0.225277777777778,8.60694444444444
"WA099",151.763333333333,1790.63333333333,-0.225277777777778,8.60694444444444
"WA100",151.763333333333,1790.63333333333,-0.225277777777778,8.60694444444444
"WA101",61.5666666666667,2536.13333333333,-2.38194444444444,5.04694444444444
"WA102",61.5666666666667,2536.13333333333,-2.38194444444444,5.04694444444444
"WA103",61.5666666666667,2536.13333333333,-2.38194444444444,5.04694444444444
"WA104",80.2133333333333,2241.96666666667,-3.12305555555556,4.75722222222222
"WA105",80.2133333333333,2241.96666666667,-3.12305555555556,4.75722222222222
"WA106",80.2133333333333,2241.96666666667,-3.12305555555556,4.75722222222222
"WA107",80.2133333333333,2241.96666666667,-3.12305555555556,4.75722222222222
"WA108",80.2133333333333,2241.96666666667,-3.12305555555556,4.75722222222222
"WA109",80.2133333333333,2241.96666666667,-3.12305555555556,4.75722222222222
"WA110",61.5666666666667,2536.13333333333,-2.38194444444444,5.04694444444444
"WA111",61.5666666666667,2536.13333333333,-2.38194444444444,5.04694444444444
"WA112",61.5666666666667,2536.13333333333,-2.38194444444444,5.04694444444444
"WA113",151.763333333333,1790.63333333333,-0.225277777777778,8.60694444444444
"WA114",151.763333333333,1790.63333333333,-0.225277777777778,8.60694444444444
"WA115",151.763333333333,1790.63333333333,-0.225277777777778,8.60694444444444
"WA116",84.0933333333333,2454,1.55555555555556,9.78611111111111
