CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
74302479010538,73609938010538,2006,50,3,1,696,2,1,315.0,43,0.0016,11,,2007-08-09 07:39:13,2025-03-31 06:39:31,11.0,824.618107,6,4,,,,,,,,,
74302483010538,73609938010538,2006,50,3,1,696,2,1,371.0,30,0.002,14,,2007-08-09 07:39:14,2025-03-31 06:39:31,14.0,1049.513954,6,4,,,,,,,,,
74302477010538,73609938010538,2006,50,3,1,696,2,1,531.0,33,0.0006,4,,2007-08-09 07:39:13,2025-03-31 06:39:31,4.0,299.86113,6,4,,,,,,,,,
74302485010538,73609938010538,2006,50,3,1,696,3,1,531.0,33,0.0003,2,,2007-08-09 07:39:14,2025-03-31 06:39:31,2.0,149.930565,6,4,,,,,,,,,
74302487010538,73609938010538,2006,50,3,1,696,4,1,531.0,33,0.0004,3,,2007-08-09 07:39:15,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74302807010538,73610272010538,2006,50,3,1,704,1,1,531.0,33,0.001,7,,2007-08-09 07:39:21,2025-03-31 06:39:33,7.0,524.756977,6,4,,,,,,,,,
74302809010538,73610272010538,2006,50,3,1,704,3,1,315.0,43,0.0003,2,,2007-08-09 07:39:22,2025-03-31 06:39:33,2.0,149.930565,6,4,,,,,,,,,
74302813010538,73610272010538,2006,50,3,1,704,3,1,371.0,30,0.0001,1,,2007-08-09 07:39:22,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74302811010538,73610272010538,2006,50,3,1,704,3,1,531.0,33,0.0003,2,,2007-08-09 07:39:22,2025-03-31 06:39:33,2.0,149.930565,6,4,,,,,,,,,
74302817010538,73610272010538,2006,50,3,1,704,4,1,97.0,6,0.0004,1,,2007-08-09 07:39:23,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74302815010538,73610272010538,2006,50,3,1,704,4,1,531.0,33,0.0001,1,,2007-08-09 07:39:23,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74301979010538,73609433010538,2006,50,3,1,711,2,1,129.0,4,0.1533,1,,2007-08-09 07:39:03,2025-03-31 06:39:34,1.0,74.965282,6,4,,,,,,,,,
74301977010538,73609433010538,2006,50,3,1,711,2,1,318.0,31,0.2077,1,,2007-08-09 07:39:03,2025-03-31 06:39:34,1.0,74.965282,6,4,,,,,,,,,
74301981010538,73609433010538,2006,50,3,1,711,3,1,68.0,9,2.6842,4,,2007-08-09 07:39:04,2025-03-31 06:39:34,4.0,299.86113,6,4,,,,,,,,,
74301564010538,73609016010538,2006,50,3,1,816,1,1,97.0,6,0.0004,1,,2007-08-09 07:38:46,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301566010538,73609016010538,2006,50,3,1,816,1,1,315.0,43,0.0004,3,,2007-08-09 07:38:47,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74301562010538,73609016010538,2006,50,3,1,816,1,1,318.0,31,0.0066,46,,2007-08-09 07:38:46,2025-03-31 06:39:31,46.0,3448.402993,6,4,,,,,,,,,
74301574010538,73609016010538,2006,50,3,1,816,1,1,375.0,41,0.0002,2,,2007-08-09 07:38:48,2025-03-31 06:39:31,2.0,149.930565,6,4,,,,,,,,,
74301572010538,73609016010538,2006,50,3,1,816,1,1,531.0,33,0.0001,1,,2007-08-09 07:38:48,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301568010538,73609016010538,2006,50,3,1,816,1,1,541.0,36,0.044,18,,2007-08-09 07:38:47,2025-03-31 06:39:31,18.0,1349.375084,6,4,,,,,,,,,
74301570010538,73609016010538,2006,50,3,1,816,1,1,762.0,41,0.0024,1,,2007-08-09 07:38:47,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301576010538,73609016010538,2006,50,3,1,816,2,1,12.0,6,0.0004,1,,2007-08-09 07:38:48,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301584010538,73609016010538,2006,50,3,1,816,2,1,97.0,6,0.0004,1,,2007-08-09 07:38:50,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301578010538,73609016010538,2006,50,3,1,816,2,1,315.0,43,0.002,14,,2007-08-09 07:38:49,2025-03-31 06:39:31,14.0,1049.513954,6,4,,,,,,,,,
74301580010538,73609016010538,2006,50,3,1,816,2,1,318.0,31,0.0003,2,,2007-08-09 07:38:49,2025-03-31 06:39:31,2.0,149.930565,6,4,,,,,,,,,
74301582010538,73609016010538,2006,50,3,1,816,2,1,531.0,33,0.0001,1,,2007-08-09 07:38:49,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301590010538,73609016010538,2006,50,3,1,816,3,1,97.0,6,0.0009,2,,2007-08-09 07:38:51,2025-03-31 06:39:31,2.0,149.930565,6,4,,,,,,,,,
74301586010538,73609016010538,2006,50,3,1,816,3,1,315.0,43,0.0013,9,,2007-08-09 07:38:50,2025-03-31 06:39:31,9.0,674.687542,6,4,,,,,,,,,
74301592010538,73609016010538,2006,50,3,1,816,3,1,318.0,31,0.0004,3,,2007-08-09 07:38:51,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74301588010538,73609016010538,2006,50,3,1,816,3,1,375.0,41,0.0009,7,,2007-08-09 07:38:50,2025-03-31 06:39:31,7.0,524.756977,6,4,,,,,,,,,
74301594010538,73609016010538,2006,50,3,1,816,4,1,315.0,43,0.0001,12,,2007-08-09 07:38:51,2025-03-31 06:39:31,12.0,899.583389,6,4,,,,,,,,,
74301598010538,73609016010538,2006,50,3,1,816,4,1,318.0,31,0.0001,10,,2007-08-09 07:38:52,2025-03-31 06:39:31,10.0,749.652825,6,4,,,,,,,,,
74301600010538,73609016010538,2006,50,3,1,816,4,1,371.0,30,0.0001,3,,2007-08-09 07:38:52,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74301604010538,73609016010538,2006,50,3,1,816,4,1,531.0,33,0.0001,1,,2007-08-09 07:38:53,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301596010538,73609016010538,2006,50,3,1,816,4,1,541.0,36,0.0001,11,,2007-08-09 07:38:52,2025-03-31 06:39:31,11.0,824.618107,6,4,,,,,,,,,
74301602010538,73609016010538,2006,50,3,1,816,4,1,762.0,41,0.0001,1,,2007-08-09 07:38:53,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301713010538,73609163010538,2006,50,3,1,900,1,1,97.0,6,0.0001,3,,2007-08-09 07:38:55,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74301715010538,73609163010538,2006,50,3,1,900,1,1,315.0,43,0.0001,1,,2007-08-09 07:38:55,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301711010538,73609163010538,2006,50,3,1,900,1,1,318.0,31,0.0001,8,,2007-08-09 07:38:55,2025-03-31 06:39:31,8.0,599.72226,6,4,,,,,,,,,
74301717010538,73609163010538,2006,50,3,1,900,1,1,371.0,30,0.0001,1,,2007-08-09 07:38:56,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301709010538,73609163010538,2006,50,3,1,900,1,1,531.0,33,0.0001,28,,2007-08-09 07:38:54,2025-03-31 06:39:31,28.0,2099.027909,6,4,,,,,,,,,
74301719010538,73609163010538,2006,50,3,1,900,2,1,315.0,43,0.0013,9,,2007-08-09 07:38:56,2025-03-31 06:39:31,9.0,674.687542,6,4,,,,,,,,,
74301723010538,73609163010538,2006,50,3,1,900,2,1,318.0,31,0.0011,8,,2007-08-09 07:38:57,2025-03-31 06:39:31,8.0,599.72226,6,4,,,,,,,,,
74301721010538,73609163010538,2006,50,3,1,900,2,1,531.0,33,0.0017,12,,2007-08-09 07:38:56,2025-03-31 06:39:31,12.0,899.583389,6,4,,,,,,,,,
74301725010538,73609163010538,2006,50,3,1,900,3,1,531.0,33,0.0001,1,,2007-08-09 07:38:57,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301727010538,73609163010538,2006,50,3,1,900,4,1,318.0,31,0.0004,3,,2007-08-09 07:38:57,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74301731010538,73609163010538,2006,50,3,1,900,4,1,371.0,30,0.0001,1,,2007-08-09 07:38:58,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74301729010538,73609163010538,2006,50,3,1,900,4,1,531.0,33,0.0003,2,,2007-08-09 07:38:58,2025-03-31 06:39:31,2.0,149.930565,6,4,,,,,,,,,
74300790010538,73608236010538,2006,50,3,1,901,1,1,261.0,7,0.0001,3,,2007-08-09 07:38:20,2025-03-31 06:39:34,3.0,224.895847,6,4,,,,,,,,,
74300788010538,73608236010538,2006,50,3,1,901,1,1,391.0,43,0.0135,19,,2007-08-09 07:38:20,2025-03-31 06:39:34,19.0,1424.340367,6,4,,,,,,,,,
74300792010538,73608236010538,2006,50,3,1,901,1,1,544.0,36,0.0006,3,,2007-08-09 07:38:20,2025-03-31 06:39:34,3.0,224.895847,6,4,,,,,,,,,
74300794010538,73608236010538,2006,50,3,1,901,2,1,391.0,43,0.0001,6,,2007-08-09 07:38:21,2025-03-31 06:39:34,6.0,449.791695,6,4,,,,,,,,,
74300798010538,73608236010538,2006,50,3,1,901,3,1,531.0,33,0.0002,1,,2007-08-09 07:38:21,2025-03-31 06:39:34,1.0,74.965282,6,4,,,,,,,,,
74300796010538,73608236010538,2006,50,3,1,901,3,1,544.0,36,0.0025,12,,2007-08-09 07:38:21,2025-03-31 06:39:34,12.0,899.583389,6,4,,,,,,,,,
74300882010538,73608332010538,2006,50,3,1,976,1,1,318.0,31,0.2077,1,,2007-08-09 07:38:23,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74300880010538,73608332010538,2006,50,3,1,976,1,1,541.0,36,2.2333,11,,2007-08-09 07:38:22,2025-03-31 06:39:33,11.0,824.618107,6,4,,,,,,,,,
74300884010538,73608332010538,2006,50,3,1,976,1,1,832.0,27,0.2312,1,,2007-08-09 07:38:23,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74300890010538,73608332010538,2006,50,3,1,976,2,1,402.0,29,0.0001,1,,2007-08-09 07:38:24,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74300888010538,73608332010538,2006,50,3,1,976,2,1,541.0,36,0.0001,4,,2007-08-09 07:38:24,2025-03-31 06:39:33,4.0,299.86113,6,4,,,,,,,,,
74300886010538,73608332010538,2006,50,3,1,976,2,1,762.0,41,0.0001,9,,2007-08-09 07:38:23,2025-03-31 06:39:33,9.0,674.687542,6,4,,,,,,,,,
74300896010538,73608332010538,2006,50,3,1,976,3,1,318.0,31,0.0001,1,,2007-08-09 07:38:25,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74300894010538,73608332010538,2006,50,3,1,976,3,1,541.0,36,0.0001,4,,2007-08-09 07:38:25,2025-03-31 06:39:33,4.0,299.86113,6,4,,,,,,,,,
74300898010538,73608332010538,2006,50,3,1,976,3,1,701.0,43,0.0001,5,,2007-08-09 07:38:25,2025-03-31 06:39:33,5.0,374.826412,6,4,,,,,,,,,
74300892010538,73608332010538,2006,50,3,1,976,3,1,762.0,41,0.0001,5,,2007-08-09 07:38:24,2025-03-31 06:39:33,5.0,374.826412,6,4,,,,,,,,,
74300900010538,73608332010538,2006,50,3,1,976,3,1,832.0,27,0.0001,1,,2007-08-09 07:38:26,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74300902010538,73608332010538,2006,50,3,1,976,4,1,129.0,4,0.9018,2,,2007-08-09 07:38:26,2025-03-31 06:39:33,2.0,149.930565,6,4,,,,,,,,,
74300904010538,73608332010538,2006,50,3,1,976,4,1,972.0,41,0.6055,1,,2007-08-09 07:38:26,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74302399010538,73609859010538,2006,50,3,1,1023,1,1,97.0,6,0.1411,1,,2007-08-09 07:39:11,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74302397010538,73609859010538,2006,50,3,1,1023,1,1,261.0,7,0.6333,7,,2007-08-09 07:39:10,2025-03-31 06:39:31,7.0,524.756977,6,4,,,,,,,,,
74302401010538,73609859010538,2006,50,3,1,1023,3,1,531.0,33,1.0383,5,,2007-08-09 07:39:11,2025-03-31 06:39:31,5.0,374.826412,6,4,,,,,,,,,
74302405010538,73609859010538,2006,50,3,1,1023,4,1,316.0,32,0.7776,4,,2007-08-09 07:39:12,2025-03-31 06:39:31,4.0,299.86113,6,4,,,,,,,,,
74302403010538,73609859010538,2006,50,3,1,1023,4,1,531.0,33,1.2459,6,,2007-08-09 07:39:11,2025-03-31 06:39:31,6.0,449.791695,6,4,,,,,,,,,
74300662010538,73608111010538,2006,50,3,1,1082,1,1,129.0,4,0.0013,3,,2007-08-09 07:38:15,2025-03-31 06:39:32,3.0,224.895847,6,4,,,,,,,,,
74300664010538,73608111010538,2006,50,3,1,1082,1,1,261.0,7,0.0001,1,,2007-08-09 07:38:15,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74300660010538,73608111010538,2006,50,3,1,1082,1,1,372.0,42,0.0029,20,,2007-08-09 07:38:14,2025-03-31 06:39:32,20.0,1499.305649,6,4,,,,,,,,,
74300666010538,73608111010538,2006,50,3,1,1082,1,1,541.0,36,0.0049,2,,2007-08-09 07:38:15,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74300668010538,73608111010538,2006,50,3,1,1082,1,1,833.0,26,0.0008,2,,2007-08-09 07:38:16,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74300670010538,73608111010538,2006,50,3,1,1082,2,1,318.0,31,0.0004,3,,2007-08-09 07:38:16,2025-03-31 06:39:32,3.0,224.895847,6,4,,,,,,,,,
74300672010538,73608111010538,2006,50,3,1,1082,2,1,531.0,33,0.0007,5,,2007-08-09 07:38:16,2025-03-31 06:39:32,5.0,374.826412,6,4,,,,,,,,,
74300674010538,73608111010538,2006,50,3,1,1082,2,1,762.0,41,0.0024,1,,2007-08-09 07:38:17,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74300678010538,73608111010538,2006,50,3,1,1082,3,1,129.0,4,0.0008,2,,2007-08-09 07:38:17,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74300676010538,73608111010538,2006,50,3,1,1082,3,1,315.0,43,0.001,7,,2007-08-09 07:38:17,2025-03-31 06:39:32,7.0,524.756977,6,4,,,,,,,,,
74300680010538,73608111010538,2006,50,3,1,1082,3,1,531.0,33,0.0004,3,,2007-08-09 07:38:18,2025-03-31 06:39:32,3.0,224.895847,6,4,,,,,,,,,
74300682010538,73608111010538,2006,50,3,1,1082,4,1,318.0,31,0.0007,5,,2007-08-09 07:38:18,2025-03-31 06:39:32,5.0,374.826412,6,4,,,,,,,,,
74300684010538,73608111010538,2006,50,3,1,1082,4,1,541.0,36,0.0171,7,,2007-08-09 07:38:18,2025-03-31 06:39:32,7.0,524.756977,6,4,,,,,,,,,
74302282010538,73609743010538,2006,50,3,1,1235,1,1,315.0,43,0.0001,1,,2007-08-09 07:39:07,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74302284010538,73609743010538,2006,50,3,1,1235,2,1,97.0,6,0.0004,1,,2007-08-09 07:39:07,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74302286010538,73609743010538,2006,50,3,1,1235,2,1,531.0,33,0.0007,5,,2007-08-09 07:39:08,2025-03-31 06:39:32,5.0,374.826412,6,4,,,,,,,,,
74302288010538,73609743010538,2006,50,3,1,1235,3,1,315.0,43,0.0009,6,,2007-08-09 07:39:08,2025-03-31 06:39:32,6.0,449.791695,6,4,,,,,,,,,
74302290010538,73609743010538,2006,50,3,1,1235,3,1,531.0,33,0.0001,1,,2007-08-09 07:39:08,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74302292010538,73609743010538,2006,50,3,1,1235,4,1,531.0,33,0.0001,1,,2007-08-09 07:39:09,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74300969010538,73608419010538,2006,50,3,1,1422,1,1,371.0,30,0.0003,2,,2007-08-09 07:38:28,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74300967010538,73608419010538,2006,50,3,1,1422,1,1,531.0,33,0.0011,8,,2007-08-09 07:38:27,2025-03-31 06:39:32,8.0,599.72226,6,4,,,,,,,,,
74300975010538,73608419010538,2006,50,3,1,1422,2,1,315.0,43,0.0003,2,,2007-08-09 07:38:29,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74300973010538,73608419010538,2006,50,3,1,1422,2,1,371.0,30,0.0004,3,,2007-08-09 07:38:28,2025-03-31 06:39:32,3.0,224.895847,6,4,,,,,,,,,
74300971010538,73608419010538,2006,50,3,1,1422,2,1,531.0,33,0.0001,1,,2007-08-09 07:38:28,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74300979010538,73608419010538,2006,50,3,1,1422,3,1,315.0,43,0.0003,2,,2007-08-09 07:38:29,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74300977010538,73608419010538,2006,50,3,1,1422,3,1,531.0,33,0.0007,5,,2007-08-09 07:38:29,2025-03-31 06:39:32,5.0,374.826412,6,4,,,,,,,,,
74300981010538,73608419010538,2006,50,3,1,1422,4,1,318.0,31,0.0004,3,,2007-08-09 07:38:30,2025-03-31 06:39:32,3.0,224.895847,6,4,,,,,,,,,
74300983010538,73608419010538,2006,50,3,1,1422,4,1,531.0,33,0.0001,1,,2007-08-09 07:38:30,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74300985010538,73608419010538,2006,50,3,1,1422,4,1,762.0,41,0.0024,1,,2007-08-09 07:38:30,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74300510010538,73607961010538,2006,50,3,1,1492,1,1,541.0,36,0.846,1,,2007-08-09 07:38:08,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74300514010538,73607961010538,2006,50,3,1,1492,2,1,531.0,33,0.2806,1,,2007-08-09 07:38:08,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74300512010538,73607961010538,2006,50,3,1,1492,2,1,541.0,36,0.8231,3,,2007-08-09 07:38:08,2025-03-31 06:39:33,3.0,224.895847,6,4,,,,,,,,,
74300516010538,73607961010538,2006,50,3,1,1492,3,1,318.0,31,0.8306,4,,2007-08-09 07:38:09,2025-03-31 06:39:33,4.0,299.86113,6,4,,,,,,,,,
74300520010538,73607961010538,2006,50,3,1,1492,3,1,531.0,33,0.4153,2,,2007-08-09 07:38:09,2025-03-31 06:39:33,2.0,149.930565,6,4,,,,,,,,,
74300518010538,73607961010538,2006,50,3,1,1492,3,1,541.0,36,0.4061,2,,2007-08-09 07:38:09,2025-03-31 06:39:33,2.0,149.930565,6,4,,,,,,,,,
74300522010538,73607961010538,2006,50,3,1,1492,4,1,318.0,31,3.1148,15,,2007-08-09 07:38:10,2025-03-31 06:39:33,15.0,1124.479237,6,4,,,,,,,,,
74300524010538,73607961010538,2006,50,3,1,1492,4,1,402.0,29,0.2312,1,,2007-08-09 07:38:10,2025-03-31 06:39:33,1.0,74.965282,6,4,,,,,,,,,
74303564010538,73611022010538,2006,50,3,3,156,1,1,315.0,43,0.0001,1,,2007-08-09 07:39:46,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303558010538,73611022010538,2006,50,3,3,156,1,1,316.0,32,0.0001,1,,2007-08-09 07:39:45,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303560010538,73611022010538,2006,50,3,3,156,1,1,541.0,36,0.0001,1,,2007-08-09 07:39:45,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303566010538,73611022010538,2006,50,3,3,156,1,1,761.0,43,0.0001,1,,2007-08-09 07:39:46,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303562010538,73611022010538,2006,50,3,3,156,1,1,762.0,41,0.0001,3,,2007-08-09 07:39:45,2025-03-31 06:39:32,3.0,224.895847,6,4,,,,,,,,,
74303570010538,73611022010538,2006,50,3,3,156,2,1,12.0,6,0.0005,1,,2007-08-09 07:39:47,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303568010538,73611022010538,2006,50,3,3,156,2,1,129.0,4,0.0005,1,,2007-08-09 07:39:46,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303572010538,73611022010538,2006,50,3,3,156,2,1,531.0,33,0.0004,2,,2007-08-09 07:39:47,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74303574010538,73611022010538,2006,50,3,3,156,3,1,356.0,43,0.0006,1,,2007-08-09 07:39:47,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303582010538,73611022010538,2006,50,3,3,156,4,1,129.0,4,0.0005,1,,2007-08-09 07:39:49,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303580010538,73611022010538,2006,50,3,3,156,4,1,318.0,31,0.0002,1,,2007-08-09 07:39:48,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303576010538,73611022010538,2006,50,3,3,156,4,1,500.0,43,0.0005,1,,2007-08-09 07:39:48,2025-03-31 06:39:32,1.0,74.965282,6,4,,,,,,,,,
74303578010538,73611022010538,2006,50,3,3,156,4,1,531.0,33,0.0004,2,,2007-08-09 07:39:48,2025-03-31 06:39:32,2.0,149.930565,6,4,,,,,,,,,
74304446010538,73611907010538,2006,50,3,3,243,2,1,12.0,6,0.0001,3,,2007-08-09 07:40:14,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74304448010538,73611907010538,2006,50,3,3,243,2,1,97.0,6,0.0001,3,,2007-08-09 07:40:14,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74304444010538,73611907010538,2006,50,3,3,243,2,1,935.0,43,0.0001,1,,2007-08-09 07:40:13,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74304450010538,73611907010538,2006,50,3,3,243,3,1,12.0,6,0.0144,25,,2007-08-09 07:40:14,2025-03-31 06:39:31,25.0,1874.132061,6,4,,,,,,,,,
74304454010538,73611907010538,2006,50,3,3,243,3,1,97.0,6,0.0058,10,,2007-08-09 07:40:15,2025-03-31 06:39:31,10.0,749.652825,6,4,,,,,,,,,
74304452010538,73611907010538,2006,50,3,3,243,3,1,316.0,32,0.0072,11,,2007-08-09 07:40:15,2025-03-31 06:39:31,11.0,824.618107,6,4,,,,,,,,,
74304456010538,73611907010538,2006,50,3,3,243,3,1,371.0,30,0.0006,3,,2007-08-09 07:40:15,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74304458010538,73611907010538,2006,50,3,3,243,3,1,375.0,41,0.0002,1,,2007-08-09 07:40:16,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74304466010538,73611907010538,2006,50,3,3,243,4,2,531.0,33,0.0006,1,,2007-08-09 07:40:17,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74304440010538,73611907010538,2006,50,3,3,243,1,1,12.0,6,0.0023,4,,2007-08-09 07:40:13,2025-03-31 06:39:31,4.0,299.86113,6,4,,,,,,,,,
74304438010538,73611907010538,2006,50,3,3,243,1,1,97.0,6,0.0023,4,,2007-08-09 07:40:12,2025-03-31 06:39:31,4.0,299.86113,6,4,,,,,,,,,
74304442010538,73611907010538,2006,50,3,3,243,1,1,371.0,30,0.0006,3,,2007-08-09 07:40:13,2025-03-31 06:39:31,3.0,224.895847,6,4,,,,,,,,,
74304460010538,73611907010538,2006,50,3,3,243,4,2,315.0,43,0.004,7,,2007-08-09 07:40:16,2025-03-31 06:39:31,7.0,524.756977,6,4,,,,,,,,,
74304462010538,73611907010538,2006,50,3,3,243,4,2,316.0,32,0.0156,8,,2007-08-09 07:40:16,2025-03-31 06:39:31,8.0,599.72226,6,4,,,,,,,,,
74304464010538,73611907010538,2006,50,3,3,243,4,2,762.0,41,0.0195,2,,2007-08-09 07:40:17,2025-03-31 06:39:31,2.0,149.930565,6,4,,,,,,,,,
74304678010538,73612150010538,2006,50,3,3,312,1,1,315.0,43,0.0009,6,,2007-08-09 07:40:19,2025-03-31 06:39:31,6.0,449.791695,6,4,,,,,,,,,
74304682010538,73612150010538,2006,50,3,3,312,1,1,318.0,31,0.0001,1,,2007-08-09 07:40:20,2025-03-31 06:39:31,1.0,74.965282,6,4,,,,,,,,,
74304680010538,73612150010538,2006,50,3,3,312,1,1,531.0,33,0.0007,5,,2007-08-09 07:40:20,2025-03-31 06:39:31,5.0,374.826412,6,4,,,,,,,,,
74304684010538,73612150010538,2006,50,3,3,312,3,1,531.0,33,0.0007,5,,2007-08-09 07:40:20,2025-03-31 06:39:31,5.0,374.826412,6,4,,,,,,,,,
74304688010538,73612150010538,2006,50,3,3,312,4,1,316.0,32,0.0029,6,,2007-08-09 07:40:21,2025-03-31 06:39:31,6.0,449.791695,6,4,,,,,,,,,
74304686010538,73612150010538,2006,50,3,3,312,4,1,531.0,33,0.0006,4,,2007-08-09 07:40:21,2025-03-31 06:39:31,4.0,299.86113,6,4,,,,,,,,,
74303236010538,73610703010538,2006,50,3,3,415,1,1,531.0,33,0.0014,10,,2007-08-09 07:39:35,2025-03-31 06:39:34,10.0,749.652825,6,4,,,,,,,,,
74303238010538,73610703010538,2006,50,3,3,415,2,1,531.0,33,0.0001,4,,2007-08-09 07:39:35,2025-03-31 06:39:34,4.0,299.86113,6,4,,,,,,,,,
74303240010538,73610703010538,2006,50,3,3,415,3,1,531.0,33,0.0007,5,,2007-08-09 07:39:35,2025-03-31 06:39:34,5.0,374.826412,6,4,,,,,,,,,
74303244010538,73610703010538,2006,50,3,3,415,4,1,315.0,43,0.0001,1,,2007-08-09 07:39:36,2025-03-31 06:39:34,1.0,74.965282,6,4,,,,,,,,,
74303242010538,73610703010538,2006,50,3,3,415,4,1,318.0,31,0.0003,2,,2007-08-09 07:39:36,2025-03-31 06:39:34,2.0,149.930565,6,4,,,,,,,,,
74305465010538,73612936010538,2006,50,3,3,511,1,1,97.0,6,0.0004,1,,2007-08-09 07:40:40,2025-03-31 06:39:34,1.0,74.965282,6,4,,,,,,,,,
74305463010538,73612936010538,2006,50,3,3,511,1,1,531.0,33,0.0019,13,,2007-08-09 07:40:40,2025-03-31 06:39:34,13.0,974.548672,6,4,,,,,,,,,
74305467010538,73612936010538,2006,50,3,3,511,2,1,315.0,43,0.0006,4,,2007-08-09 07:40:40,2025-03-31 06:39:34,4.0,299.86113,6,4,,,,,,,,,
74305469010538,73612936010538,2006,50,3,3,511,2,1,371.0,30,0.0001,1,,2007-08-09 07:40:41,2025-03-31 06:39:34,1.0,74.965282,6,4,,,,,,,,,
74305475010538,73612936010538,2006,50,3,3,511,3,1,97.0,6,0.0009,2,,2007-08-09 07:40:42,2025-03-31 06:39:34,2.0,149.930565,6,4,,,,,,,,,
