CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
740873518290487,511232717126144,2019,24,3,17,80,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:15,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740873573290487,511232718126144,2019,24,3,17,673,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:17,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740873208290487,511232698126144,2019,24,3,17,826,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,1,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740873273290487,511232701126144,2019,24,3,17,827,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:17,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,
740873478290487,511232716126144,2019,24,3,17,1720,1,1,,1,31,30,,520,520,1,118,1,4,5,73,50,812,0,,SUBP,1.0,1.0,1.0,,14,118,22,3,3,0,,0,,0,,0,,0,,0,,,152.4242,118,53.0928,50.191,520,,,,,,,,S24,6,1,1,10.364423,6.203569,41.72041,0.685433,0.076159,2020-04-14 14:14:17,2025-06-04 07:01:46,8,6,,,,,,,,,,,,,,,,,1,93,93,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,66,50,812,QUER02,,,
740873229290487,511232700126144,2019,24,3,17,1937,1,1,,0,46,40,,508,508,1,68,1,3,3,108,50,621,0,,SUBP,1.0,1.0,1.0,,5,255,22,3,3,0,,0,,0,,0,,0,,0,,,150.7619,68,55.0163,53.4789,508,,,,,,,,S24,6,1,2,8.518753,5.866647,47.664429,0.692649,0.076961,2020-04-14 14:14:20,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,91,91,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,112,50,621,LITU09,,,
740872967290487,511232679126144,2019,24,3,37,13,1,1,,0,46,40,,608,708,1,104,1,3,5,75,50,611,0,,SUBP,0.75,0.75,0.75,,8,320,32,3,3,0,,0,,0,,0,,0,,0,,,102.0803,104,48.4235,48.4052,608,,,,,,,,S24,6,1,1,5.243332,6.305233,47.783028,0.655031,0.072781,2020-04-14 14:14:13,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,67,50,611,LIST01,,,
740872968290487,511232679126144,2019,24,3,37,13,2,1,,0,46,40,,515,510,1,48,1,3,4,83,50,806,0,,SUBP,0.25,0.25,0.25,,15,270,12,2,2,0,,0,,0,,0,,0,,0,,,144.0148,48,60.9693,60.9693,515,,,,,,,,S24,6,2,1,6.85959,7.250244,44.436076,0.701143,0.077905,2020-04-14 14:14:13,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,82,50,806,QUCO01,,,
740872880290487,511232676126144,2019,24,3,37,203,1,1,,0,46,40,,163,406,1,78,1,3,5,72,50,131,0,,SUBP,0.531981,0.539489,0.531981,,20,315,22,2,2,0,,0,,0,,0,,0,,0,,,192.4155,78,78.2018,71.1726,163,,,,,,,,S24,6,2,1,8.192941,7.706621,49.920257,0.757722,0.084191,2020-04-14 14:14:19,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,92,92,,,,,,0,,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,69,50,131,PITA04,,,
740872881290487,511232676126144,2019,24,3,37,203,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,12,12,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740872882290487,511232676126144,2019,24,3,37,203,3,2,,,,,,,,,,,,,,,,,,SUBP,0.218019,0.210511,0.218019,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,20,20,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740933418290487,511232681126144,2019,24,3,37,823,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:20,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,11,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
740872772290487,511232665126144,2019,24,3,37,1202,1,1,,0,46,40,,161,161,1,87,1,3,5,73,50,131,0,,SUBP,0.517543,0.5,0.517543,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,196.5771,87,93.5346,93.5346,161,,,,,,,,S24,6,1,1,10.634671,7.743521,41.017513,0.73798,0.081998,2020-04-14 14:14:18,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,92,92,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,71,50,131,PITA04,,,
740872773290487,511232665126144,2019,24,3,37,1202,2,1,,0,46,40,,705,601,1,76,1,3,5,77,50,611,0,,SUBP,0.25,0.25,0.25,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,97.6875,76,44.621,44.621,705,,,,,,,,S24,6,2,1,5.421071,6.314789,43.873505,0.653415,0.072602,2020-04-14 14:14:18,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,93,93,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,77,50,611,LIST01,,,
740872774290487,511232665126144,2019,24,3,37,1202,3,2,,,,,,,,,,,,,,,,,,SUBP,0.232457,0.25,0.232457,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:18,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
748157564290487,511232663126144,2019,24,3,37,1495,1,1,,0,32,30,,608,508,1,85,1,3,5,77,50,802,0,,SUBP,0.75,0.75,0.75,,0,0,24,4,3,0,,0,,0,,0,,0,,0,,,112.0206,85,38.0791,34.7183,608,,,,,,,,S24,6,1,2,6.776453,6.956787,46.522805,0.641972,0.07133,2020-05-15 12:40:48,2025-06-04 07:01:44,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,68,50,802,QUAL02,,,
748157565290487,511232663126144,2019,24,3,37,1495,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-05-15 12:40:48,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740933413290487,511232678126144,2019,24,3,37,1970,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:20,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
740933351290487,511232664126144,2019,24,3,37,1507,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740873019290487,511232680126144,2019,24,3,37,1543,1,1,,0,46,40,,503,406,1,47,1,3,5,70,50,131,0,,SUBP,1.0,1.0,1.0,,5,222,21,2,2,0,,0,,0,,0,,0,,0,,,115.7557,47,65.4626,64.6946,503,,,,,,,,S24,6,2,1,5.86767,6.870423,46.820938,0.707114,0.078568,2020-04-14 14:14:17,2025-06-04 07:01:46,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,65,50,131,PITA04,,,
740933408290487,511232677126144,2019,24,3,37,1803,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,11,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740872487290487,511232649126144,2019,24,4,19,216,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:20,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740933277290487,511232646126144,2019,24,4,19,499,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:13,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740933272290487,511232645126144,2019,24,4,19,621,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:20,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740933346290487,511232661126144,2019,24,4,19,885,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:18,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740933282290487,511232650126144,2019,24,4,19,977,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740872469290487,511232647126144,2019,24,4,19,1278,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740872403290487,511232644126144,2019,24,4,19,992,1,1,,0,46,40,,161,406,1,56,1,3,5,77,50,131,0,,SUBP,1.0,1.0,1.0,,1,0,21,3,2,0,,0,,0,,0,,0,,0,,,164.6129,56,71.4125,59.6294,161,,,,,,,,S24,6,1,2,6.815848,10.006435,46.050765,0.80178,0.089087,2020-04-14 14:14:20,2025-06-04 07:01:44,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,77,50,131,PITA04,,,
740872475290487,511232648126144,2019,24,4,19,1052,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:18,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740933341290487,511232660126144,2019,24,4,19,1117,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,11,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740933220290487,511232634126144,2019,24,4,19,1930,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:20,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
740871889290487,511232628126144,2019,24,4,39,201,1,1,,0,46,40,,161,161,1,27,1,2,5,73,50,131,1,131.0,SUBP,1.0,1.0,1.0,,1,0,21,3,3,0,,0,,0,,10,2017,0,,0,,,98.1274,27,59.6257,52.0636,161,,,,,,,,S24,6,1,2,4.141689,6.867228,43.836791,0.994123,0.110458,2020-04-14 14:14:20,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,70,95,,,,,,0,,0,0,,CULTURAL,7,7.A,7.A.2,7.A.2.1,7.A.2.1.2,7.A.2.1.2.a,7.A.2.1.2.a.4,7.A.2.1.2.a.4.CST007179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,67,50,131,PITA04,,,
740933230290487,511232638126144,2019,24,4,39,859,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:15,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740871984290487,511232630126144,2019,24,4,39,941,1,1,,0,46,40,,161,161,1,27,1,3,4,93,50,131,1,131.0,SUBP,1.0,1.0,1.0,,2,0,21,1,1,0,,0,,0,,0,,0,,0,,,168.8803,27,101.0496,101.0496,161,,,,,,,,S24,6,1,2,7.03608,8.656565,44.702246,0.827631,0.091959,2020-04-14 14:14:19,2025-06-04 07:01:44,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,CULTURAL,7,7.A,7.A.2,7.A.2.1,7.A.2.1.2,7.A.2.1.2.a,7.A.2.1.2.a.4,7.A.2.1.2.a.4.CST007179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,93,50,131,PITA04,,,
740872057290487,511232631126144,2019,24,4,39,1100,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:18,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740933225290487,511232636126144,2019,24,4,39,1330,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:15,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740872275290487,511232637126144,2019,24,4,39,1331,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:13,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,1,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
740871676290487,511232625126144,2019,24,4,45,124,1,1,,0,46,40,,508,508,1,54,1,3,3,107,50,611,0,,SUBP,0.75,0.75,0.75,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,105.386,54,31.0602,29.4804,508,,,,,,,,S24,6,1,1,5.790972,8.701748,48.621168,0.707247,0.078583,2020-04-14 14:14:20,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,106,50,611,LIST01,,,
740871677290487,511232625126144,2019,24,4,45,124,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:20,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740871710290487,511232626126144,2019,24,4,45,600,1,1,,0,46,40,,161,161,1,34,1,2,5,65,50,131,0,,SUBP,0.75,0.75,0.75,,1,0,21,2,2,0,,0,,0,,0,,0,,0,,,174.4309,34,95.0965,93.6784,161,,,,,,,,S24,6,2,2,5.857751,8.44577,47.365336,0.860633,0.095626,2020-04-14 14:14:19,2025-06-04 07:01:44,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,58,50,131,PITA04,,,
740871711290487,511232626126144,2019,24,4,45,600,2,1,,0,46,40,,608,708,1,73,1,3,6,62,50,316,0,,SUBP,0.25,0.25,0.25,,0,0,31,4,4,0,,0,,0,,0,,0,,0,,,68.5607,73,26.3503,11.5442,608,,,,,,,,S24,6,1,1,2.853048,8.036819,50.692538,0.687439,0.076382,2020-04-14 14:14:19,2025-06-04 07:01:44,8,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,60,50,316,ACRU02,,,
740872139290487,511232633126144,2019,24,4,45,649,1,1,,0,46,40,,406,406,1,53,1,3,3,97,50,131,0,,SUBP,1.0,1.0,1.0,,1,0,21,2,2,0,,0,,0,,0,,0,,0,,,154.4521,53,67.9118,64.8032,406,,,,,,,,S24,6,2,2,7.708716,7.718415,54.669375,0.760753,0.084528,2020-04-14 14:14:18,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,102,50,131,PITA04,,,
740872192290487,511232635126144,2019,24,4,45,980,1,1,,0,46,40,,161,161,1,26,1,3,3,97,50,131,1,131.0,SUBP,1.0,1.0,1.0,,1,0,21,1,1,0,,0,,0,,0,,0,,0,,,194.6914,26,113.7298,113.6192,161,,,,,,,,S24,6,2,1,8.247349,8.669037,43.95729,0.788926,0.087658,2020-04-14 14:14:16,2025-06-04 07:01:46,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,CULTURAL,7,7.A,7.A.2,7.A.2.1,7.A.2.1.2,7.A.2.1.2.a,7.A.2.1.2.a.4,7.A.2.1.2.a.4.CST007179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,99,50,131,PITA04,,,
740871794290487,511232627126144,2019,24,4,47,453,2,2,,,,,,,,,,,,,,,,,,SUBP,0.123078,0.152497,0.123078,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:15,2025-06-03 10:27:22,8,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740933193290487,511232624126144,2019,24,4,45,1678,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-14 14:14:19,2025-06-03 10:27:21,8,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
740871526290487,511232622126144,2019,24,4,47,214,1,1,,0,46,40,,406,406,1,45,1,3,4,84,50,131,0,,SUBP,1.0,1.0,1.0,,1,0,21,2,2,0,,0,,0,,0,,0,,0,,,160.6619,45,77.5717,72.5431,406,,,,,,,,S24,6,1,1,7.398251,10.088209,49.06592,0.770007,0.085556,2020-04-14 14:14:20,2025-06-04 07:01:45,8,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,82,50,131,PITA04,,,
